Iteration,Reward
0,0.04064609959355167
1,0.04064609959355167
2,0.04064609959355167
3,0.04064609959355167
4,0.04064609959355167
5,0.04064609959355167
6,0.04064609959355167
7,0.04064609959355167
8,0.04064609959355167
9,0.04064609959355167
10,0.04064609959355167
11,0.04064609959355167
12,0.04064609959355167
13,0.04064609959355167
14,0.04064609959355167
15,0.04064609959355167
16,0.04064609959355167
17,0.04064609959355167
18,0.04064609959355167
19,0.04064609959355167
20,0.04064609959355167
21,0.04064609959355167
22,0.04064609959355167
23,0.04064609959355167
24,0.04064609959355167
25,0.04671259953288385
26,0.04671259953288385
27,0.04064609959355167
28,0.04671259953288385
29,0.04671259953288385
30,0.04671259953288385
31,0.04671259953288385
32,0.04671259953288385
33,0.04671259953288385
34,0.04671259953288385
35,0.04671259953288385
36,0.04671259953288385
37,0.04671259953288385
38,0.04671259953288385
39,0.04671259953288385
40,0.04671259953288385
41,0.04671259953288385
42,0.04671259953288385
43,0.04671259953288385
44,0.04671259953288385
45,0.04671259953288385
46,0.04671259953288385
47,0.04671259953288385
48,0.04671259953288385
49,0.04064609959355167
