Iteration,Reward
0,0.15540549844596033
1,0.15540549844596033
2,0.15540549844596033
3,0.15540549844596033
4,0.15540549844596033
5,0.15540549844596033
6,0.26642374733577523
7,0.26642374733577523
8,0.26642374733577523
9,0.26642374733577523
10,0.26642374733577523
11,0.26642374733577523
12,0.26642374733577523
13,0.26642374733577523
14,0.26642374733577523
15,0.26642374733577523
16,0.26642374733577523
17,0.26642374733577523
18,0.26642374733577523
19,0.26642374733577523
20,0.26642374733577523
21,0.26642374733577523
22,0.26642374733577523
23,0.26642374733577523
24,0.26642374733577523
25,0.26642374733577523
26,0.26642374733577523
27,0.26642374733577523
28,0.26642374733577523
29,0.26642374733577523
30,0.26642374733577523
31,0.26642374733577523
32,0.26642374733577523
33,0.26642374733577523
34,0.26642374733577523
35,0.26642374733577523
36,0.26642374733577523
37,0.26642374733577523
38,0.26642374733577523
39,0.26642374733577523
40,0.26642374733577523
41,0.26642374733577523
42,0.26642374733577523
43,0.26642374733577523
44,0.26642374733577523
45,0.26642374733577523
46,0.26642374733577523
47,0.26642374733577523
48,0.26642374733577523
49,0.26642374733577523
